time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
10.631871223449707,0.12224842359689138,0.10901214149967664,1.0896624242747532,0.00021762643393967836,-0.00032367607076419475,1.1150150091783164e-18
10.638322591781616,0.12224262436671472,0.10901302695576197,1.0896635368462109,0.00021793145191902305,-0.00032400880686501694,1.0996995230188536e-18
10.645876169204712,0.12223804010056077,0.10901366478935265,1.0896644268240623,0.00021823928598585816,-0.0003243247827228961,1.2468021056264697e-18
10.652326583862305,0.12223404521565341,0.10901424922593386,1.089665208498104,0.00021854277200437252,-0.00032465168820714694,1.2145011287724334e-18
10.661080837249756,0.12223049649107227,0.10901480012082496,1.0896659021895512,0.00021884686755529035,-0.00032497291130535895,1.1838108779053376e-18
10.665983200073242,0.12222731767538927,0.10901532713705267,1.089666521375755,0.00021915149370945087,-0.00032528912740847123,1.2703524574448325e-18
10.673366785049438,0.12222445987905263,0.10901583107845034,1.0896670757430673,0.00021945659004057663,-0.0003256009080867205,1.339077831430555e-18
10.679638147354126,0.12222093700097889,0.10901656630531914,1.0896677168031734,0.0002197621031180244,-0.0003259087561416347,1.3920103124496713e-18
10.68675422668457,0.12221773779687412,0.10901726922299568,1.0896682703878677,0.00022007406166938613,-0.0003261881696352413,1.3674328797239341e-18
10.69533634185791,0.12221520315570769,0.10901788816081615,1.0896687009835564,0.00022038609378873908,-0.0003264631654584811,1.3775125408237354e-18
10.731013298034668,0.12221340474471558,0.10901840565656606,1.0896690035026477,0.00022069708290307845,-0.0003267399613194147,1.2279002118572547e-18
10.757250547409058,0.12221234231768102,0.10901881554156523,1.0896691785960908,0.0002210068422034687,-0.00032701978858898215,1.3040686142615096e-18
10.767974138259888,0.1222540728476881,0.109013511185561,1.0896598873233618,0.00022131520236967013,-0.00032730374990440147,1.3532542721826172e-18
10.77040982246399,0.12228017777470046,0.10900347813155158,1.0896540349221806,0.00022146341607050916,-0.0003284116258475328,1.3758707472170427e-18
10.814623832702637,0.12228343592440236,0.10900200245398588,1.0896536103539423,0.00022167848301521658,-0.00033002602254233565,1.350998885998419e-18
10.816890954971313,0.12227893200389224,0.10900178564456198,1.089654987709413,0.0002219683606237347,-0.000330564135773319,1.328095684669965e-18
10.826628684997559,0.12227119361950005,0.10900249636769425,1.0896570632300946,0.00022226121879963238,-0.0003310822957758722,1.2400198581118852e-18
10.832494020462036,0.12226230385200287,0.1090035931146559,1.089659337643198,0.00022255692126551667,-0.0003315811084333383,1.209645588398184e-18
10.839281558990479,0.12225322747611743,0.10900485633466139,1.0896615896043382,0.00022285521623078726,-0.00033206168673923414,1.1741866374021675e-18
10.846795320510864,0.12224439555453427,0.10900619178090155,1.0896637271501792,0.00022315590786658348,-0.0003325249751151762,1.1377819172022458e-18
10.854506015777588,0.12227101503316931,0.10900288943612914,1.0896578355404878,0.00022345884003044744,-0.0003329717875608886,1.1324991184489485e-18
10.861207962036133,0.12227254929471437,0.10900329335393258,1.0896577197546786,0.00022363663804621472,-0.0003340580412433876,1.0092156032463712e-18
10.888795614242554,0.1222680533438502,0.10900382291206577,1.0896589053319965,0.00022392806980287962,-0.0003345718287880968,1.1040207796416353e-18
10.898285150527954,0.12226122975002936,0.10900467977485898,1.0896605727021877,0.00022422159125621424,-0.00033506848303939044,1.1569228348064225e-18
10.932647705078125,0.12225367899358314,0.10900570063595372,1.0896623606915794,0.00022451732784967645,-0.00033554834516704275,1.2163593390704884e-18
10.964067459106445,0.12224611353269584,0.1090068051601896,1.08966411273824,0.0002248150958007296,-0.00033601247892901326,1.1894668523203198e-18
10.967190980911255,0.12223883625310056,0.10900795073242867,1.0896657661499147,0.00022511474827228265,-0.00033646179088655875,1.1780155088450645e-18
11.014465570449829,0.12223196073752975,0.10900911314880389,1.089667301039447,0.00022541616596909303,-0.0003368970585794323,1.1359666673498845e-18
11.021449089050293,0.12222551404268962,0.10901027783831964,1.0896687165242585,0.0002257192511242571,-0.0003373189495801022,1.1750710174055223e-18
11.024969816207886,0.12221948443186223,0.1090114357228719,1.0896700197432883,0.00022602392388032188,-0.00033772803451833283,1.2305787565500812e-18
11.032100677490234,0.12221384312841999,0.10901258116322243,1.0896712209254347,0.00022633011995273756,-0.0003381247960432942,1.2458990957112533e-18
11.038937330245972,0.12220855440962948,0.10901371087217784,1.0896723311709773,0.00022663778917946396,-0.0003385096377756169,1.0581492819668593e-18
11.045660495758057,0.12223943189086446,0.1090100225812555,1.0896653596912476,0.00022694689419107983,-0.00033888288894691433,1.1242170458491984e-18
11.053313970565796,0.12224436134789919,0.10901017909929778,1.0896643432962874,0.0002271261474675823,-0.0003399197081443801,1.1659893497200762e-18
11.061381578445435,0.12224285302735154,0.10901045668800378,1.0896647323214799,0.00022742234010979633,-0.00034036517414625365,1.0881562948272598e-18
11.067224264144897,0.12223869196556061,0.10901106707885677,1.0896656967442346,0.00022772016235930018,-0.00034079690583504324,1.1444783575717402e-18
11.075906753540039,0.12223352119741532,0.1090118453196308,1.0896668654533128,0.00022801981288522694,-0.00034121484726585736,1.2837320296919833e-18
11.110853910446167,0.12222808170744719,0.10901271274579276,1.0896680729126902,0.00022832116453611954,-0.0003416197326665534,1.2594573897216172e-18
11.11666226387024,0.12222269914335329,0.1090136290319437,1.0896692483820543,0.0002286241217293227,-0.00034201216754187517,1.2767941095213792e-18
11.136454105377197,0.12221750905899595,0.1090145718845584,1.0896703642934842,0.000228928611695231,-0.0003423926537206112,1.3239333911842638e-18
11.168259143829346,0.12221255812840917,0.10901552825277974,1.0896714129760479,0.00022923457884227558,-0.0003427616061160143,1.3464445932699269e-18
11.170412063598633,0.12220785136959651,0.10901649024481724,1.0896723958010959,0.0002295419819904141,-0.0003431193623676933,1.298180303650867e-18
11.192442893981934,0.12224946499181959,0.10901102050839794,1.0896628961585775,0.00022985079256288815,-0.0003434661899802646,1.28823675499715e-18
11.196236610412598,0.1222589603123652,0.10901043952523158,1.0896606793607082,0.00022999584395854352,-0.0003446290444089386,1.267802635344089e-18
11.202236890792847,0.12226000721148331,0.10901011487251923,1.0896602971118314,0.00023029039014112892,-0.000345042399090745,1.2131254812017345e-18
11.209193468093872,0.12225722386842758,0.10901031926778368,1.0896607637245432,0.00023058751558818145,-0.00034543749845283324,1.2460089362631269e-18
11.216336727142334,0.12225263250070242,0.1090108429501571,1.0896616283932772,0.00023088752717157109,-0.0003458140167507306,1.239478233136124e-18
11.223251104354858,0.122247167909673,0.10901158259373697,1.0896626815501347,0.00023119037648454635,-0.0003461722932634617,1.314786266759672e-18
11.23012375831604,0.12224125179128201,0.10901248300305048,1.0896638269162617,0.00023149604926730745,-0.000346512540860215,1.2863734147021746e-18
11.23886251449585,0.12223657594192194,0.10901314330362595,1.0896647432836468,0.00023180457424758027,-0.0003468350270503971,1.4026018517076966e-18
11.244381189346313,0.12223251070170638,0.1090137558762857,1.0896655451857609,0.00023210870121823546,-0.00034716786387705453,1.4044486069034536e-18
11.276667833328247,0.12222891068101199,0.1090143383388578,1.089666253483147,0.00023241342692532368,-0.00034749435960051354,1.4154729777281417e-18
11.28017544746399,0.12222569699879818,0.10901489879634003,1.0896668825097733,0.00023271867126874055,-0.00034781527378891565,1.3662571614027793e-18
